id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0015924	mannosyl-oligosaccharide mannosidase activity	0.00154850068935561	9	1.08555726846825	0.447987872783824	0.823457285071628	156013	3	10	1.67191558441558	0.261131956588721	0.679390422388213
GO:0072349	modified amino acid transmembrane transporter activity	0.00338835095656975	19	1.04733796606796	0.450993777726499	0.826951053721786	210902	4	32	0.696631493506494	0.851022757465045	0.951296174219692
GO:0008134	transcription factor binding	0.067686706017217	365	1.00718933397782	0.451342088575066	0.826951053721786	251211	136	657	1.15363023582202	0.0361062800251499	0.291099497985382
GO:0030234	enzyme regulator activity	0.11073467383598	596	1.0052735643927	0.452256005885651	0.826951053721786	212047	271	1377	1.09680252572409	0.0454729636558469	0.308657267272927
GO:0099095	ligand-gated monoatomic anion channel activity	0.00616173239578346	34	1.03061798569084	0.453179847354919	0.826951053721786	254998	10	52	1.07174075924076	0.460178136133695	0.814294668736229
GO:0002054	nucleobase binding	0.000826147244368072	5	1.13040528389632	0.453291688706757	0.826951053721786	765409	1	6	0.928841991341991	0.694782739922916	0.88106406089069
GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	0.00119566341364283	7	1.09347971972372	0.457960076087127	0.834215131103238	193578	5	11	2.5332054309327	0.032932232273695	0.28172788843672
GO:0046624	sphingolipid transporter activity	0.00174682420862044	10	1.06923318980974	0.458970901621147	0.834552433067854	111658	3	18	0.928841991341991	0.651566704015718	0.868074001492347
GO:0016361	activin receptor activity, type I	0.00138063868120965	8	1.08225994015097	0.459518994010201	0.834552433067854	481574	3	7	2.38845083487941	0.114512707315529	0.486332331158127
GO:0050693	LBD domain binding	0.00138202223089754	8	1.0811764840611	0.460611683961247	0.835288352258081	343258	2	7	1.59230055658627	0.366087229070672	0.747489761111998
GO:0061578	K63-linked deubiquitinase activity	0.00138384618979538	8	1.07975145468805	0.462051529889416	0.835411596345429	89166	3	16	1.04494724025974	0.567579687785943	0.850319754204589
GO:0055102	lipase inhibitor activity	0.00138385034459924	8	1.07974821289566	0.462054808842904	0.835411596345429	208920	7	17	2.29478609625668	0.0216362557315526	0.228591745337707
GO:0016462	pyrophosphatase activity	0.0541863261756047	292	1.00650231398527	0.463110604194912	0.836076350812508	179064	131	762	0.95809685721103	0.723455859328038	0.894716513036881
GO:0016805	dipeptidase activity	0.000838386163433448	5	1.11390341472898	0.465792916570477	0.839671207170815	57605	3	17	0.983479755538579	0.611096930192302	0.857646091707943
GO:0042171	lysophosphatidic acid acyltransferase activity	0.00194202180453912	11	1.05793799939836	0.466621845715302	0.839831006136807	142668	4	17	1.31130634071811	0.364499223222939	0.747489761111998
GO:0070325	lipoprotein particle receptor binding	0.0032376346908567	18	1.03840385903036	0.468181758846075	0.839831006136807	228052	6	31	1.07865521575199	0.491233765764009	0.824477556857524
GO:0016817	hydrolase activity, acting on acid anhydrides	0.0542293858074687	292	1.0057031233165	0.468646437992391	0.839831006136807	179064	131	763	0.956841160150465	0.729140413939191	0.897814364805899
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.0542293858074687	292	1.0057031233165	0.468646437992391	0.839831006136807	179064	131	763	0.956841160150465	0.729140413939191	0.897814364805899
GO:0051059	NF-kappaB binding	0.00213371161286529	12	1.05043010087682	0.471255389175698	0.843262588878458	126887	6	36	0.928841991341991	0.64667784451257	0.868074001492347
