id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	0.00101986071081169	64	1.02443259637742	0.4401432763386	0.583549597490636	268270	8	8	1.15812591508053	0.308921431313036	0.761617616822075
GO:0031838	haptoglobin-hemoglobin complex	8.6985095852683e-05	6	1.12603186393445	0.441473320309478	0.584653856626065	21098	3	11	0.315852522294689	0.999999310196719	1
GO:0045179	apical cortex	0.00077812946507659	49	1.02798906580105	0.442507519388791	0.585364277616669	194420	7	7	1.15812591508053	0.35779169213214	0.79539325131833
GO:0043240	Fanconi anaemia nuclear complex	0.00115089389583545	72	1.02127214303881	0.444862644312213	0.587818505293441	216331	12	13	1.06903930622818	0.453111757609803	0.808786353877162
GO:0016593	Cdc73/Paf1 complex	0.000619439721247949	39	1.02780288488957	0.453448611602937	0.598491096795796	94267	7	7	1.15812591508053	0.35779169213214	0.79539325131833
GO:0035032	phosphatidylinositol 3-kinase complex, class III	0.00130087777732705	81	1.01646586857175	0.456398339186753	0.601576097490614	140967	6	7	0.992679355783309	0.753975984483516	0.977591794655584
GO:0000974	Prp19 complex	0.00113879998079693	71	1.0177829557591	0.45680906042442	0.601576097490614	120604	9	13	0.801779479671134	0.976485887417624	1
GO:0097545	axonemal doublet microtubule	0.00294425388054061	182	1.00911441028732	0.461141240420551	0.606601900150524	124994	41	49	0.969044133026563	0.781256328874064	0.988839736965689
GO:0120114	Sm-like protein family complex	0.00473855576636352	292	1.00596097132013	0.467306561716553	0.614025158188454	115904	72	81	1.02944525784936	0.317211490634897	0.777168152055499
GO:0120099	procentriole replication complex	0.000380006550845683	24	1.03101369594325	0.467888546053842	0.614103716695668	75148	5	6	0.965104929233773	0.807668888815904	0.988839736965689
GO:0045254	pyruvate dehydrogenase complex	0.00102915547410056	64	1.01518048750917	0.468718207116062	0.614506813342798	89771	8	8	1.15812591508053	0.308921431313036	0.761617616822075
GO:0014701	junctional sarcoplasmic reticulum membrane	0.00182742671335046	113	1.00944520747121	0.472736446370195	0.618473353476489	189515	10	10	1.15812591508053	0.230288513406722	0.69263245976037
GO:0042583	chromaffin granule	0.00177864086496113	110	1.00959849644913	0.472805155452925	0.618473353476489	214558	12	13	1.06903930622818	0.453111757609803	0.808786353877162
GO:0005796	Golgi lumen	0.010056157754757	618	1.00323037651547	0.473321443987109	0.618473353476489	176948	80	86	1.07732643263305	0.041191535479997	0.237457086884689
GO:0005767	secondary lysosome	0.00202569094154731	125	1.00735165230726	0.479285312534283	0.625571062752848	82672	21	21	1.15812591508053	0.0457441216145471	0.259879647433369
GO:0097228	sperm principal piece	0.00276263001889249	170	1.00454748561496	0.486634103334405	0.634458653571241	162744	31	34	1.05593833433813	0.299245210363037	0.761617616822075
GO:0005791	rough endoplasmic reticulum	0.004982644658337	306	1.00254941161315	0.489856684180746	0.637952891026088	124706	51	59	1.00109189269673	0.5844607640579	0.898465174551751
GO:0089701	U2AF complex	9.22031667721136e-05	6	1.06230613379688	0.49628391299509	0.645608276197153	12169	3	5	0.694875549048316	0.979491706388957	1
GO:0097025	MPP7-DLG1-LIN7 complex	0.000761255240173002	47	1.00788698916475	0.497975523398405	0.647093055819363	134274	5	5	1.15812591508053	0.479936021621264	0.808786353877162
GO:0160064	multi-pass translocon complex	0.00028819723286043	18	1.01959330398861	0.498707376560393	0.647328780171107	36853	7	7	1.15812591508053	0.35779169213214	0.79539325131833
GO:0043194	axon initial segment	0.00341145419561093	209	1.00011747953887	0.508567459736765	0.65767239888441	176818	23	23	1.15812591508053	0.0340926855871464	0.208817699221272
GO:0043186	P granule	0.00146722697798642	90	1.00135825356689	0.508913165803412	0.65767239888441	57560	21	26	0.935409392949657	0.866075619961445	0.988839736965689
GO:0045495	pole plasm	0.00146722697798642	90	1.00135825356689	0.508913165803412	0.65767239888441	57560	21	26	0.935409392949657	0.866075619961445	0.988839736965689
GO:0060293	germ plasm	0.00146722697798642	90	1.00135825356689	0.508913165803412	0.65767239888441	57560	21	26	0.935409392949657	0.866075619961445	0.988839736965689
GO:0005832	chaperonin-containing T-complex	0.000798481269242549	49	1.00178753427136	0.514041280003806	0.663570302178349	88017	9	9	1.15812591508053	0.266723969922792	0.721074456618858
GO:0061673	mitotic spindle astral microtubule	0.000570126585243367	35	1.00216914551517	0.5173972414521	0.667170127135602	108249	8	8	1.15812591508053	0.308921431313036	0.761617616822075
GO:0098888	extrinsic component of presynaptic membrane	0.000750525669073749	46	1.00054484211627	0.518159559635817	0.66742129477735	117532	8	9	1.02944525784936	0.646501122434984	0.934354769598804
GO:0034703	cation channel complex	0.0263077315546807	1609	0.998428383223958	0.52893598881626	0.680196700373986	200028	203	220	1.06863436709703	0.00428286403591344	0.0409483585872699
GO:0098642	network-forming collagen trimer	0.00103269943237195	63	0.995888889588798	0.529813076141642	0.680196700373986	175707	9	9	1.15812591508053	0.266723969922792	0.721074456618858
GO:0098645	collagen network	0.00103269943237195	63	0.995888889588798	0.529813076141642	0.680196700373986	175707	9	9	1.15812591508053	0.266723969922792	0.721074456618858
GO:0030896	checkpoint clamp complex	0.000146397372573402	9	1.00358347860789	0.540115148929393	0.692666755878917	77431	3	5	0.694875549048316	0.979491706388957	1
GO:0043034	costamere	0.00225692000683971	137	0.990943006171592	0.553825375151679	0.709475643985157	209875	15	16	1.08574304538799	0.336921081715049	0.79539325131833
GO:0150005	enzyme activator complex	0.00193020729010884	117	0.989523667913306	0.557688542431689	0.713647144613347	291907	13	16	0.940977306002928	0.835005571598159	0.988839736965689
GO:0030315	T-tubule	0.00693746426377545	422	0.993015364283742	0.56397011834534	0.720900933884913	178119	48	49	1.13449069232378	0.00652549923029905	0.0544254403888772
GO:0002080	acrosomal membrane	0.00248316554037788	150	0.986120216562441	0.578901677528776	0.739183900948796	115416	28	35	0.926500732064422	0.90465482809233	1
GO:0060091	kinocilium	0.00108432936599397	65	0.978580175114701	0.58575817054556	0.746318102450247	140829	10	11	1.0528417409823	0.544888231441313	0.872549485351213
GO:0097732	9+2 non-motile cilium	0.00108432936599397	65	0.978580175114701	0.58575817054556	0.746318102450247	140829	10	11	1.0528417409823	0.544888231441313	0.872549485351213
GO:0043020	NADPH oxidase complex	0.000990966098387267	59	0.971935601839812	0.603791542582987	0.768461963287438	73718	10	14	0.827232796486091	0.96744588886124	1
GO:0072546	EMC complex	0.000343474948332052	20	0.950559277497609	0.619083182287305	0.787072240399861	36733	8	9	1.02944525784936	0.646501122434984	0.934354769598804
GO:0001740	Barr body	0.000511998316840744	30	0.956526480613213	0.620216272906178	0.787661270990999	112024	6	6	1.15812591508053	0.414389448182336	0.797581000102173
GO:0036513	Derlin-1 retrotranslocation complex	0.00056470086716751	33	0.953981079573091	0.629578933616523	0.798689132613842	78407	7	7	1.15812591508053	0.35779169213214	0.79539325131833
GO:0160110	axonemal microtubule doublet inner sheath	0.002877421792232	172	0.975818830807335	0.636185925635359	0.806201129899981	131428	38	46	0.956712712457827	0.83197504780428	0.988839736965689
GO:0005814	centriole	0.0117209150473841	709	0.987481556944304	0.637147123817299	0.806550072776258	138427	133	150	1.02687164470473	0.242783312155001	0.721074456618858
GO:0070531	BRCA1-A complex	0.000381166651680272	22	0.942219438700534	0.637894548611082	0.806627945340465	31841	8	8	1.15812591508053	0.308921431313036	0.761617616822075
GO:0097649	A axonemal microtubule	0.00283097486779644	169	0.974529447650678	0.641707162040388	0.81057746784049	132731	37	45	0.952236863510656	0.847528103460903	0.988839736965689
GO:0031463	Cul3-RING ubiquitin ligase complex	0.00599381584626003	360	0.980490480153439	0.653163598677955	0.824163510778192	127197	57	61	1.08218323212443	0.0674470049268395	0.349146031619281
GO:1990917	ooplasm	0.000369131626736931	21	0.928714688285465	0.661147256671505	0.83334316596537	123235	3	6	0.579062957540264	0.995868352186596	1
GO:0099571	postsynaptic cytoskeleton	0.00087812212345607	51	0.948111759754008	0.666634661513156	0.83936013055618	56012	13	13	1.15812591508053	0.148210949575967	0.567286196921638
GO:0008250	oligosaccharyltransferase complex	0.00129828695354417	76	0.955624279954649	0.668999030411554	0.841436213651323	154844	10	13	0.890866088523482	0.910216865742202	1
GO:0033290	eukaryotic 48S preinitiation complex	0.00083671081276643	48	0.936505068399115	0.694144681331429	0.872130497057436	72189	12	16	0.868594436310395	0.943643607272835	1
GO:0070775	H3 histone acetyltransferase complex	0.00054955862379162	31	0.920856467563515	0.700254775196581	0.878868319777139	49314	7	7	1.15812591508053	0.35779169213214	0.79539325131833
GO:0070937	CRD-mediated mRNA stability complex	0.000275441570162739	15	0.889008779245292	0.708908813936499	0.887221351386479	77258	3	6	0.579062957540264	0.995868352186596	1
