id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0030235	nitric-oxide synthase regulator activity	0.000885820046071505	98	1.80602953257571	5.92937874975342e-08	2.90451498657476e-07	153964	10	10	1.15812591508053	0.230288513406722	0.759568280053171
GO:0005138	interleukin-6 receptor binding	0.000364761505107102	52	2.32722632404936	5.9793492089665e-08	2.92176100852956e-07	64590	5	7	0.827232796486091	0.941901149646875	1
GO:1990782	protein tyrosine kinase binding	0.012337195808613	905	1.19750241436503	6.20156222394347e-08	3.02287971457737e-07	145834	100	112	1.03404099560761	0.22446853011987	0.759568280053171
GO:0016651	oxidoreductase activity, acting on NAD(P)H	0.0039839299169633	331	1.35631504733351	6.83004830595883e-08	3.32104805835197e-07	129692	46	54	0.986551705438968	0.68625490506657	0.923142982876701
GO:0031435	mitogen-activated protein kinase kinase kinase binding	0.0013081542783365	132	1.64724895776475	6.87990541429461e-08	3.33709137619829e-07	149067	17	17	1.15812591508053	0.0823451543682805	0.529207442112668
GO:0030971	receptor tyrosine kinase binding	0.00822447699794122	626	1.24253982990675	7.47389620075583e-08	3.61634244041462e-07	147589	69	79	1.01152769798173	0.478389891063773	0.790356887923038
GO:0016866	intramolecular transferase activity	0.000952208586437785	103	1.76583210063695	7.99054369235516e-08	3.85689901638314e-07	48177	24	28	0.992679355783309	0.666410024421098	0.912681964241767
GO:0051011	microtubule minus-end binding	0.000475795886130824	62	2.12723408409072	8.11376498081291e-08	3.90684693358364e-07	86504	10	11	1.0528417409823	0.544888231441313	0.827911432923397
GO:0019871	sodium channel inhibitor activity	0.00108735761042604	114	1.71149931254316	8.13797470064325e-08	3.90899318751772e-07	208762	8	8	1.15812591508053	0.308921431313036	0.790356887923038
GO:0004712	protein serine/threonine/tyrosine kinase activity	0.0032568561219794	278	1.39344714114049	8.42200609082673e-08	4.03562955296516e-07	147506	34	39	1.00964823365995	0.555106028183168	0.836038683237815
GO:0030515	snoRNA binding	0.00168707323464975	161	1.55788794508511	9.11628384703373e-08	4.35775983895646e-07	96284	27	30	1.04231332357247	0.399332719180449	0.790356887923038
GO:0003925	G protein activity	0.00618918050318075	485	1.27924246029234	9.35182986632273e-08	4.45958344709703e-07	128718	62	71	1.01132122161962	0.490033221842628	0.792283117190864
GO:0071933	Arp2/3 complex binding	0.000992226959153499	106	1.74397043668215	9.41985672389643e-08	4.48122510975746e-07	84559	12	13	1.06903930622818	0.453111757609803	0.790356887923038
GO:0005092	GDP-dissociation inhibitor activity	0.00105445642909812	111	1.71845678770609	9.79514216704506e-08	4.64858185817318e-07	103412	15	16	1.08574304538799	0.336921081715049	0.790356887923038
GO:0008171	O-methyltransferase activity	0.000801218467250452	90	1.83373187752977	1.0449048978256e-07	4.94704974353316e-07	123431	16	18	1.02944525784936	0.546085392192596	0.827911432923397
GO:0035381	ATP-gated ion channel activity	0.000289452306738696	44	2.48153233010346	1.07297826390125e-07	5.0678376712663e-07	70377	7	9	0.900764600618188	0.886721901873979	0.978827582275801
GO:0022890	inorganic cation transmembrane transporter activity	0.0603621113214699	4007	1.08367535474685	1.12734975591308e-07	5.31196468321901e-07	174930	521	559	1.07939821423427	1.41735849235314e-07	7.75576789112544e-06
